Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,53.5,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,21100,1000,0,0,3600,21,194,0.00,22100,0,0,0.0,1000,0.10,0.50,Gacha_Negative,NextWaveSpeedBuff,下一波怪物速度+30%,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism","Impact:1|Prism:1",0,1400,22000,412.8,0,420,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,B,5,Win,59.1,0,0,0,0,0,21,2000,1000,2000,1000,0,0,0,0,0.00,42910,0,0,0,7160,28,281,0.02,42910,0,0,0.0,1000,0.10,0.50,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide","Impact:1|Prism:1|Focus:1|Wide:1",0,1560,42000,725.5,0,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,8,Win,66.0,0,0,0,0,0,64,2000,1000,2000,850,150,150,0,150,0.00,67468,20389,0,0,20787,86,560,0.08,87857,88,0,646.0,1300,0.13,0.60,Gacha_Coin,CoinReward,金币+100,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit","Impact:1|Prism:1|Focus:1|Wide:1|Frost:1|Shatter:1|Crit:1",1,4758,39900,1331.6,1,720,182,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,A,9,Win,73.3,0,0,0,0,0,64,2000,850,2000,850,0,0,0,0,0.00,81025,17366,0,0,24730,91,565,0.07,98391,103,0,781.0,1300,0.13,0.60,Gacha,LaserLengthPercent,激光长度+3%,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread","Impact:1|Prism:1|Focus:1|Wide:1|Frost:1|Shatter:1|Crit:1|FrostSpread:1",0,3599,49830,1342.7,0,610,185,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,A,11,Win,61.3,0,0,0,0,0,61,2000,850,2000,850,0,0,0,0,0.00,76075,14566,0,3150,23095,65,868,0.09,93791,91,0,1067.0,1300,0.13,0.60,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:1|Crit:1|FrostSpread:1|Chain:1",1,9033,37320,1529.8,0,618,160,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,51,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,11,2,6,6,45,10,4
6,A,13,Win,94.6,0,0,0,0,0,66,2000,850,2000,850,0,0,0,0,0.00,97530,25640,0,2893,28290,85,994,0.05,126062,133,0,1248.0,1300,0.13,0.60,Gacha,BaseDamagePercent,激光攻击力+10%,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism>Power>Reflex","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:1|Crit:1|FrostSpread:1|Chain:1|Power:1|Reflex:1",0,5189,70460,1332.3,0,1033,198,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,54,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15051.75,3.0,15,2,6,6,46,15,4
7,A,14,Win,77.5,0,0,0,0,0,104,2000,850,2000,540,310,310,0,310,0.00,103924,54158,0,4417,35696,92,1164,0.09,162497,182,0,1410.0,1600,0.13,0.60,Gacha_Epic,CritRatePercent,激光暴击率+16%,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism>Power>Reflex>Power","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:1|Crit:1|FrostSpread:1|Chain:1|Power:2|Reflex:1",1,9555,73780,2096.5,3,1118,245,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,91,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,18,6,9,13,85,13,4
8,A,15,Win,70.8,0,0,0,0,0,64,2000,540,2000,540,0,0,0,0,0.00,96710,35129,0,4712,47170,107,843,0.07,136551,130,0,1039.0,1700,0.21,0.60,Gacha_Coin,CoinReward,金币+100,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism>Power>Reflex>Power>Shatter","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:2|Crit:1|FrostSpread:1|Chain:1|Power:2|Reflex:1",0,6177,74550,1927.4,0,639,189,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,52,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15082.67,4.0,9,4,6,6,48,9,4
9,A,17,Win,65.4,0,0,0,0,0,93,2000,540,2000,540,0,0,0,0,0.00,137965,27210,0,4421,59881,109,773,0.10,169597,165,0,1189.0,1900,0.21,0.60,Gacha_Coin,CoinReward,金币+100,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism>Power>Reflex>Power>Shatter>Power>FrostSpread","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:2|Crit:1|FrostSpread:2|Chain:1|Power:3|Reflex:1",0,9005,77120,2591.8,0,949,203,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,81,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,17,0,10,13,71,11,4
10,A,17,Loss,286.3,0,0,0,0,0,229,2000,540,0,0,0,0,3250,2540,0.00,247722,50314,0,6988,102156,189,1393,0.13,305024,387,0,2451.5,1900,0.21,0.60,None,None,None,0,0,0.0,0.0,0.0,0.0,0,9,0,3250,0,0.0,Charge,0.30,14,0,14,14,"Impact>Prism>Focus>Wide>Frost>Shatter>Crit>FrostSpread>Chain>Prism>Power>Reflex>Power>Shatter>Power>FrostSpread","Impact:1|Prism:2|Focus:1|Wide:1|Frost:1|Shatter:2|Crit:1|FrostSpread:2|Chain:1|Power:3|Reflex:1",3,6793,0,1065.4,13,0,325,19.42,0,0,0,0,0,0,Chapter03_01,453253,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,230,0,6
