Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,48.7,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22930,0,0,0,5120,22,149,0.04,22930,0,0,0.0,1000,0.10,0.50,Deal,ShieldLoss→CritRatePercent,护盾值-100|激光暴击率+5%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact","Focus:1|Impact:1",0,1430,22000,470.7,0,420,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,5,Win,56.7,0,0,0,0,0,21,2000,900,2000,820,80,80,0,80,0.00,43520,0,0,0,11400,41,232,0.03,43520,0,0,0.0,1300,0.15,0.50,Deal,HealthLoss→BaseDamageFlat,生命值-150|激光攻击力+300,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus","Focus:2|Impact:2",0,2625,42000,767.4,1,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,8,Win,64.6,0,0,0,0,0,64,1850,820,1850,820,0,0,0,0,0.00,90824,0,0,0,20576,44,303,0.10,90824,0,0,0.0,2340,0.15,0.50,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus","Focus:4|Impact:2|Crit:1",0,5666,39900,1405.5,0,710,178,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,A,9,Win,61.4,0,0,0,0,0,64,1700,820,1700,820,0,0,0,0,0.00,102711,0,0,0,22161,36,278,0.11,102711,0,0,0.0,2860,0.13,0.50,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus","Focus:5|Impact:2|Crit:1",0,7880,49830,1671.8,0,595,181,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,A,11,Win,59.3,0,0,0,0,0,57,1620,820,1620,820,0,0,0,0,0.00,93863,0,0,0,28590,36,190,0.17,93863,0,0,0.0,3250,0.17,0.50,Deal,ShieldLoss→CritRatePercent,护盾值-100|激光暴击率+5%,0,0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit","Focus:5|Impact:2|Crit:3",0,7751,37320,1581.6,0,573,156,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,47,2,3,2,0,0,3,6,2,3,2,0,0,3,5,0,0,3.0,13,4,5,5,41,11,4
6,A,12,Win,67.2,0,0,0,0,0,68,1620,720,1620,720,0,0,0,0,0.00,137985,0,0,0,49430,59,271,0.14,137985,0,0,0.0,3250,0.24,0.50,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,6,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit>Crit","Focus:5|Impact:2|Crit:4",0,6508,70460,2053.1,0,668,200,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,56,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15080,3.0,14,3,6,6,48,11,4
7,A,14,Win,88.0,0,0,0,0,0,104,1620,620,1620,620,0,0,0,0,0.00,192049,0,0,0,87438,89,277,0.17,192049,0,0,0.0,3445,0.25,0.50,Deal,HealthLoss→BaseDamageFlat,生命值-150|激光攻击力+300,0,0,0.0,0.0,0.0,0.0,0,0,7,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit>Crit>Crit>Impact","Focus:5|Impact:3|Crit:5",1,10527,73780,2183.3,0,1123,245,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,91,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,8,2,10,13,85,7,4
8,A,15,Win,119.5,0,0,0,0,0,53,1470,620,1470,220,400,270,0,400,0.00,125027,0,0,0,55682,48,145,0.14,125027,0,0,0.0,4240,0.25,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,1,0,7,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit>Crit>Crit>Impact>Impact","Focus:5|Impact:4|Crit:5",1,6445,74550,1046.2,7,584,178,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,27,0,0,0,0,41,2,4,2,1,0,3,4,2,4,2,1,0,3,5,1,15094.4,4.0,14,1,5,5,37,8,4
9,A,17,Win,70.3,0,0,0,0,0,104,1470,320,1470,320,0,0,0,0,0.00,196467,0,0,0,91671,84,248,0.19,196467,0,0,0.0,4240,0.25,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,2,0,7,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit>Crit>Crit>Impact>Impact>Impact>Power","Focus:5|Impact:5|Crit:5|Power:1",0,12789,77120,2794.5,0,1034,214,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,92,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,7,6,11,13,82,7,4
10,A,17,Win,104.6,0,0,0,0,0,63,1470,420,1140,0,0,0,1000,750,0.00,96903,0,0,0,41939,37,125,0.26,96903,0,0,0.0,4320,0.25,0.50,None,None,None,0,0,0.0,0.0,0.0,0.0,2,0,7,1000,0,0.0,Stun,0.00,4,0,5,7,"Focus>Impact>Impact>Focus>Focus>Crit>Focus>Focus>Crit>Crit>Crit>Crit>Impact>Impact>Impact>Power","Focus:5|Impact:5|Crit:5|Power:1",1,5523,0,926.7,4,0,87,0.00,0,0,0,0,0,0,Chapter03_01,650781,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,66,0,6
