Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,51.9,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22360,0,0,0,3520,17,177,0.02,22360,18,0,132.0,1000,0.10,0.50,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter","Frost:1|Shatter:1",0,1760,22000,431.1,0,420,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,5,Win,56.1,0,0,0,0,0,21,2000,1000,2000,1000,0,0,0,0,0.00,42990,0,0,0,6720,24,263,0.02,42990,30,0,408.0,1000,0.10,0.50,Gacha_Negative,NextWaveHealthBuff,下一波怪物血量+40%,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter","Frost:1|Shatter:2|FrostSpread:1",0,1800,42000,766.9,0,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,8,Win,64.3,0,0,0,0,0,64,2000,1000,2000,1000,0,0,0,0,0.00,86490,0,22000,0,19320,47,338,0.10,108490,107,0,698.0,1000,0.10,0.50,Gacha_Epic,LaserLengthPercent,激光长度+5%,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter","Frost:1|Shatter:5|FrostSpread:1",1,10200,39900,1686.3,0,765,190,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,Mix,9,Win,62.8,0,0,0,0,0,64,2000,1000,2000,1000,0,0,0,0,0.00,72900,0,132000,0,11400,23,262,0.15,204900,95,0,602.5,1000,0.10,0.50,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost","Frost:2|Shatter:5|FrostSpread:1",0,11000,49830,3261.7,0,600,189,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,Mix,11,Win,60.0,0,0,0,0,0,64,2000,1000,2000,1000,0,0,0,0,0.00,66600,0,142000,0,17200,30,213,0.14,208600,91,0,534.0,1000,0.13,0.50,Gacha_Coin,CoinReward,金币+100,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread","Frost:2|Shatter:5|FrostSpread:3",0,17900,37320,3476.0,0,603,163,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,54,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,11,3,6,6,48,8,4
6,Mix,12,Win,66.4,0,0,0,0,0,73,2000,1000,2000,970,30,30,0,30,0.00,100390,0,160000,0,18860,34,295,0.19,260390,103,0,1032.0,1000,0.13,0.50,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread>Power","Frost:2|Shatter:5|FrostSpread:3|Power:1",0,14880,70460,3923.4,1,693,205,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,61,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15120,3.0,9,6,6,6,53,8,4
7,Mix,14,Win,74.8,0,0,0,0,0,89,2000,970,2000,625,345,280,0,345,0.00,102300,0,225600,0,24960,35,279,0.20,327900,117,0,1434.0,1200,0.13,0.50,Gacha_Epic,LaserWidthPercent,激光宽度+12%,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread>Power>Frost>Frost","Frost:4|Shatter:5|FrostSpread:3|Power:1",0,25560,73780,4382.4,3,1043,230,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,22,0,0,0,0,76,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,12,2,9,13,70,9,4
8,Mix,16,Win,67.0,0,0,0,0,0,70,2000,625,2000,625,0,0,0,0,0.00,105420,0,175200,0,24240,35,270,0.17,280620,85,12,1720.0,1200,0.13,0.56,Gacha_Negative,NextWaveDamageBuff,下一波怪物伤害+25%,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread>Power>Frost>Frost>Frost>FrostSpread","Frost:5|Shatter:5|FrostSpread:4|Power:1",0,17220,74550,4186.5,0,1064,195,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,58,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15120,4.0,13,7,6,6,54,10,4
9,Mix,17,Win,73.0,0,0,0,0,0,104,2000,625,2000,185,440,310,0,440,0.00,101160,0,255600,0,25680,36,270,0.23,356760,115,3,2217.5,1200,0.13,0.56,Gacha_Epic,BaseDamagePercent,激光攻击力+25%,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread>Power>Frost>Frost>Frost>FrostSpread>FrostSpread","Frost:5|Shatter:5|FrostSpread:5|Power:1",0,20820,77120,4886.8,5,1009,214,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,22,0,0,0,0,92,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,9,8,11,13,82,8,4
10,Mix,17,Win,234.2,0,0,0,0,0,287,2000,185,795,0,390,0,1000,1390,0.00,196620,0,942500,0,46980,64,535,0.40,1139120,417,51,3952.5,1450,0.13,0.56,None,None,None,0,0,0.0,0.0,0.0,0.0,0,9,0,1000,0,0.0,Summon,0.00,8,0,20,9,"Frost>Shatter>FrostSpread>Shatter>Shatter>Shatter>Shatter>Frost>FrostSpread>FrostSpread>Power>Frost>Frost>Frost>FrostSpread>FrostSpread","Frost:5|Shatter:5|FrostSpread:5|Power:1",3,113970,0,4864.8,17,0,335,0.00,0,0,0,0,0,0,Chapter03_01,650180,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,291,0,10
