Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,55.1,0,0,0,0,0,11,2000,1000,2000,940,60,60,0,60,0.00,55328,3440,0,1028,10800,60,723,0.02,59796,0,0,0.0,1000,0.10,0.50,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain","Prism:1|Chain:1",0,3420,8250,1085.2,2,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,B,6,Win,53.6,0,0,0,0,0,16,1920,940,1920,850,90,90,0,90,0.00,43663,22935,0,3563,9730,57,1348,0.04,70160,0,0,0.0,1000,0.10,0.54,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide","Prism:3|Chain:1|Wide:1",1,5148,11800,1308.5,3,557,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,B,7,Win,57.6,0,0,0,0,0,18,1840,850,1840,850,0,0,0,0,0.00,62929,19685,720,4429,21830,115,1562,0.03,87762,0,0,0.0,1000,0.14,0.60,Deal,HealthLoss→BaseDamageFlat,生命值-150|激光攻击力+300,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism","Prism:4|Chain:1|Wide:1",1,5547,33280,1523.2,0,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,B,9,Win,60.7,0,0,0,0,0,20,1690,850,1690,640,210,210,0,210,0.00,56078,28938,720,4598,18668,82,1382,0.03,90335,0,0,0.0,1300,0.14,0.60,Deal,HealthLoss→BaseDamagePercent,生命值-80|激光攻击力+12%,0,0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism","Prism:5|Chain:2|Wide:1",0,5522,37290,1487.3,7,618,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,B,11,Win,61.8,0,0,0,0,0,24,1610,640,1610,610,30,30,0,30,0.00,58097,49941,1200,6263,23616,97,1704,0.04,115502,0,0,0.0,1456,0.14,0.60,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain","Prism:5|Chain:4|Wide:1",0,5985,42314,1870.3,1,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,B,12,Win,76.5,0,0,0,0,0,22,1610,510,1610,510,0,0,0,0,0.00,91873,27390,720,8166,25194,82,1700,0.04,128149,0,0,0.0,1651,0.14,0.60,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,1,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain>Wide","Prism:5|Chain:4|Wide:2",0,6313,60720,1675.8,0,749,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,B,13,Win,70.2,0,0,0,0,0,24,1860,510,1860,510,0,0,0,0,0.00,71599,53856,1200,7374,29850,109,1727,0.04,134027,0,0,0.0,1651,0.14,0.70,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,2,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain>Wide>Chain","Prism:5|Chain:5|Wide:2",0,9107,65005,1908.9,0,769,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,B,15,Win,69.5,0,0,0,0,0,25,2000,510,2000,510,0,0,0,0,0.00,81651,72925,960,9171,37114,134,2140,0.04,164706,0,0,0.0,1651,0.14,0.70,Supply,ShieldRestore,护盾值+200,0,0,0.0,0.0,0.0,0.0,3,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain>Wide>Chain>Wide>Wide","Prism:5|Chain:5|Wide:4",0,10556,64740,2371.1,0,1034,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,B,17,Win,68.1,0,0,0,0,0,41,2000,710,2000,530,180,180,0,180,0.00,138885,154967,2300,18476,70899,224,3645,0.04,314627,0,0,0.0,1651,0.14,0.90,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,4,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain>Wide>Chain>Wide>Wide>Wide>Crit","Prism:5|Chain:5|Wide:5|Crit:1",1,18353,121240,4622.8,6,1752,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,B,17,Win,108.7,0,0,0,0,0,0,2000,530,1280,0,0,0,1250,1250,0.00,21947,87718,0,4785,24493,92,1472,0.05,114449,0,0,0.0,1651,0.13,1.00,None,None,None,0,0,0.0,0.0,0.0,0.0,4,0,5,1250,0,3.3,Stun,0.00,5,2,10,3,"Prism>Chain>Prism>Prism>Wide>Prism>Chain>Prism>Chain>Chain>Wide>Chain>Wide>Wide>Wide>Crit","Prism:5|Chain:5|Wide:5|Crit:1",1,4351,0,1052.9,5,0,340,0.00,0,0,0,0,0,0,Chapter02_01,434311,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4000,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
