Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,56.3,0,0,0,0,0,11,2000,1000,2000,820,180,180,0,180,0.00,54760,0,0,0,8580,36,391,0.04,54760,0,0,0.0,1000,0.10,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact","Focus:1|Impact:1",0,1900,8250,973.2,6,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,A,5,Win,54.0,0,0,0,0,0,16,2000,820,2000,470,350,350,0,350,0.00,50167,0,0,0,14027,39,239,0.07,50167,0,0,0.0,1300,0.13,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit","Focus:1|Impact:1|Crit:2",1,3497,11800,929.4,11,491,222,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,10,30,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,7,Win,54.7,0,0,0,0,0,18,2000,470,2000,440,30,30,0,30,0.00,84713,0,720,0,29733,85,366,0.07,85433,0,0,0.0,1300,0.16,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus","Focus:3|Impact:1|Crit:2",0,4475,33280,1561.3,1,579,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,A,9,Win,57.9,0,0,0,0,0,20,2000,540,2000,540,0,0,0,0,0.00,92992,0,720,0,28809,70,370,0.07,93712,0,0,0.0,1800,0.16,0.50,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus","Focus:4|Impact:2|Crit:2",0,4811,37290,1618.3,0,618,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,A,10,Win,58.1,0,0,0,0,0,24,2000,540,2000,540,0,0,0,0,0.00,112637,0,1440,0,34876,66,356,0.08,114077,0,0,0.0,2200,0.16,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus","Focus:5|Impact:2|Crit:2",0,5425,42314,1963.4,0,726,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,A,12,Win,63.7,0,0,0,0,0,22,2000,640,2000,460,180,180,0,180,0.00,119528,0,1200,0,49011,83,303,0.08,120728,0,0,0.0,2500,0.16,0.50,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus>Crit>Crit","Focus:5|Impact:2|Crit:4",0,8582,60720,1895.3,6,738,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,A,13,Win,63.5,0,0,0,0,0,24,2000,460,2000,340,120,120,0,120,0.00,128902,0,1800,0,57575,89,315,0.09,130702,0,0,0.0,2500,0.22,0.50,Supply,ShieldRestore,护盾值+200,0,0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus>Crit>Crit>Crit","Focus:5|Impact:2|Crit:5",0,10571,65005,2057.6,4,769,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,A,15,Win,61.4,0,0,0,0,0,25,2000,540,2000,540,0,0,0,0,0.00,164829,0,1080,0,82645,116,347,0.10,165909,0,0,0.0,2500,0.25,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus>Crit>Crit>Crit>Power>Impact","Focus:5|Impact:3|Crit:5|Power:1",0,12333,64740,2701.2,0,1023,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,A,17,Win,65.7,0,0,0,0,0,41,2000,540,2000,0,540,540,0,540,0.00,327693,0,1920,0,137774,161,549,0.17,329613,0,0,0.0,2700,0.25,0.50,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus>Crit>Crit>Crit>Power>Impact>Impact>Impact","Focus:5|Impact:5|Crit:5|Power:1",1,37114,121240,5020.1,18,1752,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,A,17,Win,26.7,0,0,0,0,0,0,2000,0,2000,0,0,0,0,0,0.00,22493,0,0,0,8558,12,55,0.10,22493,0,0,0.0,2700,0.25,0.50,None,None,None,0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,Press,-0.01,1,1,2,1,"Focus>Impact>Crit>Crit>Focus>Focus>Impact>Focus>Focus>Crit>Crit>Crit>Power>Impact>Impact>Impact","Focus:5|Impact:5|Crit:5|Power:1",0,5343,0,843.4,0,0,50,0.00,0,0,0,0,0,0,Chapter02_01,185134,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4000,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
