Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,55.9,0,0,0,0,0,11,2000,1000,2000,820,180,180,0,180,0.00,54615,0,0,0,12315,60,423,0.02,54615,0,0,0.0,1000,0.10,0.50,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit","Impact:1|Crit:1",0,2700,8250,977.3,6,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,A,6,Win,54.1,0,0,0,0,0,16,1850,820,1850,570,250,250,0,250,0.00,56082,0,0,0,18772,60,243,0.08,56082,0,0,0.0,1300,0.13,0.50,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit","Impact:1|Crit:3|Focus:1",1,3107,11800,1036.7,8,524,237,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,11,33,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,7,Win,58.5,0,0,0,0,0,18,1770,570,1770,270,300,300,0,300,0.00,74357,0,720,0,23692,63,331,0.07,75077,0,0,0.0,1300,0.19,0.54,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,1,0,2,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus","Impact:1|Crit:3|Focus:2",1,7190,33280,1282.7,10,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,A,9,Win,57.2,0,0,0,0,0,20,1770,370,1770,310,60,60,0,60,0.00,91732,0,720,0,33548,81,350,0.08,92452,0,0,0.0,1500,0.19,0.54,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,2,0,2,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus","Impact:1|Crit:3|Focus:4",0,6697,37290,1617.3,2,629,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,A,10,Win,96.1,0,0,0,0,0,24,2000,310,2000,280,30,30,0,30,0.00,113223,0,1200,0,44447,70,278,0.10,114423,0,0,0.0,2200,0.19,0.54,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+7%,0,0,0.0,0.0,0.0,0.0,2,0,3,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit","Impact:1|Crit:4|Focus:4",1,8278,42314,1190.9,1,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,A,12,Win,83.5,0,0,0,0,0,22,1850,280,1850,220,60,60,0,60,0.00,123536,0,960,0,58448,94,281,0.08,124496,0,0,0.0,2200,0.22,0.54,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,3,0,3,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit>Focus>Crit","Impact:1|Crit:5|Focus:5",0,5315,60720,1490.6,2,738,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,A,13,Win,64.7,0,0,0,0,0,24,1850,320,1850,320,0,0,0,0,0.00,127747,980,1680,0,55433,94,334,0.07,130407,0,0,0.0,2500,0.25,0.54,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,4,0,3,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit>Focus>Crit>Prism","Impact:1|Crit:5|Focus:5|Prism:1",0,12386,65005,2015.1,0,755,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,A,15,Win,60.1,0,0,0,0,0,25,2000,320,2000,290,30,30,0,30,0.00,159503,5640,1080,0,78428,106,328,0.11,166223,0,0,0.0,2500,0.25,0.54,Deal,HealthLoss→BaseDamagePercent,生命值-80|激光攻击力+12%,0,0,0.0,0.0,0.0,0.0,4,0,4,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit>Focus>Crit>Prism>Impact>Impact","Impact:3|Crit:5|Focus:5|Prism:1",1,15380,64740,2765.6,1,1034,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,A,17,Win,63.5,0,0,0,0,0,41,1920,290,1920,165,125,60,0,125,0.00,286216,30099,1440,0,148056,225,699,0.10,317753,0,0,0.0,2620,0.25,0.54,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,5,0,4,0,0,0.0,None,1.00,0,0,0,0,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit>Focus>Crit>Prism>Impact>Impact>Impact>Impact","Impact:5|Crit:5|Focus:5|Prism:1",1,41867,121240,5001.7,3,1752,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,65,0,0,0,18,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,A,17,Win,100.8,0,0,0,0,0,0,1920,265,285,0,0,0,1900,1900,0.00,75433,0,0,0,38391,48,119,0.13,75433,0,0,0.0,2620,0.25,0.54,None,None,None,0,0,0.0,0.0,0.0,0.0,5,0,4,1500,400,2.3,Press,0.00,6,2,8,2,"Impact>Crit>Focus>Crit>Crit>Focus>Focus>Focus>Crit>Focus>Crit>Prism>Impact>Impact>Impact>Impact","Impact:5|Crit:5|Focus:5|Prism:1",1,9288,0,748.4,7,0,190,19.56,0,0,0,0,0,0,Chapter02_01,454197,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24000,0,1,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
