Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,54.8,0,0,0,0,0,11,2000,1000,2000,910,90,90,0,90,0.00,52400,4050,0,0,9270,51,512,0.02,56450,0,0,0.0,1000,0.10,0.50,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism","Prism:2",0,3200,8250,1029.8,3,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,6,Win,52.7,0,0,0,0,0,16,2000,910,2000,910,0,0,0,0,0.00,50119,19608,0,4234,12075,56,1351,0.05,73960,0,0,0.0,1150,0.10,0.50,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism","Prism:3|Chain:2",1,7361,11800,1403.2,0,546,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,7,Win,57.4,0,0,0,0,0,18,2000,910,2000,880,30,30,0,30,0.00,54980,27037,1080,5530,16767,90,1847,0.03,88625,0,0,0.0,1150,0.13,0.50,Gacha,LaserLengthPercent,激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism","Prism:4|Chain:2",0,4227,33280,1543.3,1,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,Mix,9,Win,60.8,0,0,0,0,0,20,2000,880,2000,880,0,0,0,0,0.00,49812,39687,960,7147,16468,76,2065,0.04,97605,0,0,0.0,1150,0.13,0.50,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism","Prism:5|Chain:3",1,11024,37290,1605.7,0,607,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,Mix,11,Win,60.1,0,0,0,0,0,24,2000,880,2000,880,0,0,0,0,0.00,54073,53774,960,6693,22356,106,2084,0.04,115500,0,0,0.0,1150,0.13,0.53,Gacha,BaseDamagePercent,激光攻击力+10%,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain","Prism:5|Chain:5",1,10838,42314,1922.7,0,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,B,12,Win,66.9,0,0,0,0,0,22,2000,880,2000,850,30,30,0,30,0.00,70916,46312,970,8425,22315,98,2114,0.03,126621,0,0,0.0,1265,0.13,0.53,Gacha_Negative,BaseDamageLossPercent,激光攻击力-5%,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain>Wide","Prism:5|Chain:5|Wide:1",1,8240,60720,1891.9,1,749,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,B,13,Win,68.4,0,0,0,0,0,24,2000,850,2000,730,120,120,0,120,0.00,61781,59252,1690,7322,24923,126,2421,0.02,130045,0,0,0.0,1208,0.13,0.60,Gacha,LaserLengthPercent,激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain>Wide>Wide","Prism:5|Chain:5|Wide:2",0,7363,65005,1900.1,4,755,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,B,15,Win,63.6,0,0,0,0,0,25,2000,730,2000,730,0,0,0,0,0.00,62667,91286,1200,8329,33617,156,2603,0.04,163483,0,0,0.0,1208,0.13,0.70,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain>Wide>Wide>Wide>Wide","Prism:5|Chain:5|Wide:4",1,14893,64740,2569.3,0,1023,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,B,17,Win,66.3,0,0,0,0,0,41,2000,730,1940,0,790,730,0,790,0.00,189254,157417,1560,13234,59364,282,4091,0.25,361471,0,0,0.0,1365,0.13,0.90,Gacha,BaseDamagePercent,激光攻击力+10%,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain>Wide>Wide>Wide>Wide>Wide>Reflex","Prism:5|Chain:5|Wide:5|Reflex:1",0,108852,121240,5448.5,26,1708,667,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,24,76,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,B,17,Win,76.1,0,0,0,0,0,0,1940,0,940,0,0,0,1000,1000,0.00,4341,46255,0,3145,11168,66,1105,0.03,53741,0,0,0.0,1495,0.13,1.00,None,None,None,0,0,0.0,0.0,0.0,0.0,0,9,0,1000,0,1.6,Press,0.00,4,2,7,2,"Prism>Prism>Chain>Chain>Prism>Prism>Chain>Prism>Chain>Chain>Wide>Wide>Wide>Wide>Wide>Reflex","Prism:5|Chain:5|Wide:5|Reflex:1",1,4134,0,706.4,4,0,115,0.00,0,0,0,0,0,0,Chapter02_01,210008,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30000,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
