Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,55.3,0,0,0,0,0,11,2000,1000,2000,910,90,90,0,90,0.00,50700,6555,0,0,10820,61,514,0.02,57255,0,0,0.0,1000,0.10,0.50,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism","Prism:2",0,3000,8250,1035.3,3,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,6,Win,52.5,0,0,0,0,0,16,1920,910,1920,760,150,150,0,150,0.00,40900,24210,0,0,11160,69,667,0.03,65110,0,0,0.0,1000,0.10,0.54,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism","Prism:5",0,3840,11800,1239.7,5,557,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,7,Win,58.8,0,0,0,0,0,18,1840,760,1840,760,0,0,0,0,0.00,41626,40950,600,2026,19420,119,1242,0.03,85202,0,0,0.0,1000,0.14,0.54,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+15%,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain","Prism:5|Chain:1",0,4426,33280,1447.9,0,579,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,B,9,Win,62.2,0,0,0,0,0,20,1690,760,1690,730,30,30,0,30,0.00,48943,38570,960,4143,20080,119,1815,0.02,92615,0,0,0.0,1000,0.14,0.54,Deal,HealthLoss→BaseDamagePercent,生命值-250|激光攻击力+28%,0,0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain","Prism:5|Chain:2|Wide:1",0,4968,37290,1488.6,1,615,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,B,11,Win,60.7,0,0,0,0,0,24,1440,730,1440,730,0,0,0,0,0.00,64183,42918,1200,5558,23142,106,1779,0.03,113860,0,0,0.0,1280,0.14,0.60,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide","Prism:5|Chain:3|Wide:2",0,6231,42314,1876.7,0,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,B,12,Win,69.9,0,0,0,0,0,22,1360,730,1360,730,0,0,0,0,0.00,68333,48026,1450,5101,33741,154,1775,0.03,122910,0,0,0.0,1280,0.18,0.70,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+15%,0,0,0.0,0.0,0.0,0.0,0,0,6,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide>Wide","Prism:5|Chain:3|Wide:3",0,5636,60720,1759.3,0,738,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,B,13,Win,64.1,0,0,0,0,0,24,1210,730,1210,730,0,0,0,0,0.00,72690,50355,1830,6770,33434,154,2035,0.03,131647,0,0,0.0,1280,0.18,0.80,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+15%,0,0,0.0,0.0,0.0,0.0,0,0,7,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide>Wide>Chain","Prism:5|Chain:4|Wide:3",0,5741,65005,2052.4,0,758,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,B,15,Win,63.1,0,0,0,0,0,25,1060,730,1060,730,0,0,0,0,0.00,90769,61645,720,8337,44083,201,2432,0.03,161469,0,0,0.0,1280,0.18,0.80,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,8,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide>Wide>Chain>Chain>Wide","Prism:5|Chain:5|Wide:4",0,6705,64740,2557.4,0,1034,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,B,17,Win,68.7,0,0,0,0,0,41,980,730,980,340,390,390,0,390,0.00,96612,186122,1580,13204,94658,424,3699,0.03,297518,0,0,0.0,1280,0.22,0.90,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,1,0,8,0,0,0.0,None,1.00,0,0,0,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide>Wide>Chain>Chain>Wide>Wide>Power","Prism:5|Chain:5|Wide:5|Power:1",1,31508,121240,4329.0,13,1752,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,B,17,Loss,40.7,0,0,0,0,0,0,1130,340,0,0,0,0,1550,1470,0.00,2333,23352,0,1253,8640,51,479,0.03,26938,0,0,0.0,1200,0.22,1.00,None,None,None,0,0,0.0,0.0,0.0,0.0,1,0,8,750,800,0.0,Charge,0.68,3,0,3,0,"Prism>Prism>Prism>Prism>Prism>Chain>Wide>Chain>Chain>Wide>Wide>Chain>Chain>Wide>Wide>Power","Prism:5|Chain:5|Wide:5|Power:1",0,2923,0,662.0,5,0,65,0.29,0,0,0,0,0,0,Chapter02_01,86302,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4000,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
