Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,52.6,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22390,0,0,0,4300,20,168,0.02,22390,0,0,0.0,1000,0.10,0.50,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus","Impact:1|Focus:1",0,1400,22000,425.5,0,400,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,A,5,Win,60.4,0,0,0,0,0,21,2000,900,2000,870,30,30,0,30,0.00,42311,0,0,0,10051,32,219,0.03,42311,0,0,0.0,1450,0.10,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus","Impact:1|Focus:2|Crit:1",0,1868,42000,700.4,1,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,8,Win,63.8,0,0,0,0,0,64,2000,970,2000,940,30,30,0,30,0.00,88585,0,0,0,22607,54,341,0.08,88585,0,0,0.0,1800,0.13,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,2,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus","Impact:1|Focus:5|Crit:1",0,5399,39900,1388.0,1,750,186,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,A,9,Win,72.3,0,0,0,0,0,64,2000,940,2000,940,0,0,0,0,0.00,101695,0,0,0,25865,48,310,0.10,101695,0,0,0.0,2500,0.13,0.50,Supply,ShieldRestore,护盾值+200,0,0,0.0,0.0,0.0,0.0,3,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit","Impact:1|Focus:5|Crit:2",0,4480,49830,1406.2,0,650,181,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,A,11,Win,65.8,0,0,0,0,0,67,2000,1000,2000,1000,0,0,0,0,0.00,99985,0,0,0,39768,62,232,0.12,99985,0,0,0.0,2500,0.16,0.50,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,4,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit","Impact:1|Focus:5|Crit:4",0,7446,37320,1520.3,0,623,166,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,57,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,17,5,6,6,51,13,4
6,A,12,Win,77.3,0,0,0,0,0,68,2000,1000,2000,1000,0,0,0,0,0.00,129660,0,0,0,58733,91,282,0.09,129660,0,0,0.0,2500,0.22,0.50,Supply,ShieldRestore,护盾值+200,0,0,0.0,0.0,0.0,0.0,5,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit>Crit","Impact:1|Focus:5|Crit:5",0,8728,70460,1678.2,0,668,200,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,56,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15010,3.0,7,3,6,6,48,6,4
7,A,14,Win,91.8,0,0,0,0,0,109,2000,1000,2000,655,410,280,0,345,0.00,186419,0,0,0,84611,115,360,0.17,186419,0,0,0.0,2700,0.25,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,6,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit>Crit>Power>Impact","Impact:2|Focus:5|Crit:5|Power:1",1,8564,73780,2031.3,4,1123,250,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,37,0,0,0,0,96,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,18,5,10,13,90,13,4
8,A,15,Win,100.3,0,0,0,0,0,63,2000,655,2000,590,65,0,0,65,0.00,136434,0,0,0,62800,85,260,0.11,136434,0,0,0.0,2700,0.25,0.50,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,7,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit>Crit>Power>Impact>Impact","Impact:3|Focus:5|Crit:5|Power:1",1,6620,74550,1360.1,1,634,188,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,22,0,0,0,0,51,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15066,4.0,8,3,6,6,47,6,4
9,A,17,Win,69.7,0,0,0,0,0,96,2000,590,2000,340,250,250,0,250,0.00,172004,0,0,0,81278,111,329,0.16,172004,0,0,0.0,2700,0.25,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,8,0,1,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit>Crit>Power>Impact>Impact>Impact>Impact","Impact:5|Focus:5|Crit:5|Power:1",0,8979,77120,2468.1,1,994,206,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,84,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,17,4,10,13,74,13,4
10,A,17,Loss,167.2,0,0,0,0,0,123,2000,340,0,0,0,0,3000,2340,0.00,165338,0,0,0,72246,109,348,0.17,165338,0,0,0.0,2700,0.25,0.50,None,None,None,0,0,0.0,0.0,0.0,0.0,8,0,1,3000,0,0.0,Charge,0.19,13,0,8,6,"Impact>Focus>Crit>Focus>Focus>Focus>Focus>Crit>Crit>Crit>Crit>Power>Impact>Impact>Impact>Impact","Impact:5|Focus:5|Crit:5|Power:1",2,5573,0,989.1,12,0,171,19.96,0,0,0,0,0,0,Chapter03_01,528419,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,125,0,6
