Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,52.5,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22250,0,0,0,4100,21,187,0.01,22250,0,0,0.0,1000,0.10,0.50,Deal,HealthLoss→BaseDamagePercent,生命值-80|激光攻击力+12%,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex","Wide:1|Reflex:1",0,1100,22000,424.2,0,420,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,5,Win,63.9,0,0,0,0,0,21,1920,1000,1920,1000,0,0,0,0,0.00,42616,0,0,0,7392,34,321,0.01,42616,0,0,0.0,1120,0.10,0.60,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact","Wide:1|Reflex:1|Impact:2",0,1568,42000,666.8,0,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,8,Win,68.2,0,0,0,0,0,57,1920,900,1920,480,420,420,0,420,0.00,70841,0,0,0,19660,60,362,0.05,70841,0,0,0.0,1270,0.13,0.60,Deal,ShieldLoss→CritRatePercent,护盾值-100|激光暴击率+5%,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain","Wide:1|Reflex:1|Impact:3|Crit:1|Chain:1",1,4178,39900,1039.1,10,705,179,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,35,0,4
4,Mix,9,Win,75.9,0,0,0,0,0,64,1920,380,1920,380,0,0,0,0,0.00,98161,0,0,3508,30582,101,920,0.06,101669,0,0,0.0,1270,0.18,0.60,Deal,HealthLoss→BaseDamagePercent,生命值-150|激光攻击力+18%,0,0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain","Wide:1|Reflex:1|Impact:3|Crit:1|Chain:2",1,5118,49830,1338.8,0,530,185,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,Mix,10,Win,70.3,0,0,0,0,0,63,1770,380,1770,380,0,0,0,0,0.00,90461,0,0,3323,28058,84,860,0.07,93784,0,0,0.0,1450,0.18,0.60,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain","Wide:1|Reflex:1|Impact:3|Crit:1|Chain:3",0,3429,37320,1334.6,0,548,162,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,53,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,12,3,6,6,47,11,4
6,Mix,12,Win,89.0,0,0,0,0,0,65,1770,280,1770,280,0,0,0,0,0.00,122970,0,0,4688,45236,127,1026,0.06,127659,0,0,0.0,1600,0.18,0.60,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,0,6,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain>Chain>Chain","Wide:1|Reflex:1|Impact:3|Crit:1|Chain:5",0,6477,70460,1434.9,0,653,197,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,53,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15052,3.0,18,2,6,6,45,9,4
7,B,14,Win,100.4,0,0,0,0,0,108,1690,280,1690,0,605,150,0,280,0.00,173085,7706,0,9347,49502,143,1789,0.10,190138,0,0,0.0,1600,0.18,0.64,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,1,0,6,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain>Chain>Chain>Reflex>Prism","Wide:1|Reflex:2|Impact:3|Crit:1|Chain:5|Prism:1",1,20753,73780,1894.6,7,1128,249,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,36,0,0,0,0,95,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,10,4,10,13,89,6,4
8,B,15,Win,88.9,0,0,0,0,0,65,1940,0,1940,0,0,0,0,0,0.00,109943,20456,0,4651,37324,129,1504,0.05,135050,0,0,0.0,1600,0.18,0.64,Supply,ShieldFull,护盾重启,0,0,0.0,0.0,0.0,0.0,2,0,6,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain>Chain>Chain>Reflex>Prism>Reflex","Wide:1|Reflex:3|Impact:3|Crit:1|Chain:5|Prism:1",0,7025,74550,1519.0,0,644,190,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,53,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15071.2,4.0,24,7,6,6,49,16,4
9,B,17,Win,79.4,0,0,0,0,0,112,1940,1000,1940,0,1005,810,0,1000,0.00,129453,42978,0,8392,53062,187,2238,0.12,180824,65,0,861.0,1600,0.18,0.64,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,3,0,6,0,0,0.0,None,1.00,0,0,0,0,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain>Chain>Chain>Reflex>Prism>Reflex>Impact>Frost","Wide:1|Reflex:3|Impact:4|Crit:1|Chain:5|Prism:1|Frost:1",1,11585,77120,2278.5,10,1049,222,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,30,0,0,0,0,100,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,3.0,11,4,12,13,90,11,4
10,B,17,Loss,253.2,0,0,0,0,0,209,2000,0,0,0,0,0,2500,2000,0.00,237434,10499,0,13674,75955,230,2765,0.09,261607,382,0,3038.5,1600,0.18,0.64,None,None,None,0,0,0.0,0.0,0.0,0.0,3,0,6,2500,0,0.0,Charge,0.47,10,0,12,14,"Wide>Reflex>Impact>Impact>Crit>Impact>Chain>Chain>Chain>Chain>Chain>Reflex>Prism>Reflex>Impact>Frost","Wide:1|Reflex:3|Impact:4|Crit:1|Chain:5|Prism:1|Frost:1",2,5440,0,1033.4,10,0,257,11.78,0,0,0,0,0,0,Chapter03_01,342856,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,216,0,6
