Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,52.0,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22390,0,0,0,4740,21,166,0.02,22390,0,0,0.0,1000,0.10,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus","Impact:1|Focus:1",0,1300,22000,430.6,0,400,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,B,5,Win,57.8,0,0,0,0,0,21,2000,1000,2000,1000,0,0,0,0,0.00,43420,104,0,0,10504,41,254,0.04,43524,0,0,0.0,1300,0.10,0.50,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide","Impact:1|Focus:1|Prism:1|Wide:1",0,1690,42000,753.5,0,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,B,8,Win,63.2,0,0,0,0,0,64,2000,1000,2000,1000,0,0,0,0,0.00,73875,12720,0,0,16020,67,584,0.05,86595,0,0,0.0,1500,0.10,0.60,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex","Impact:2|Focus:2|Prism:1|Wide:1|Reflex:1",0,4260,39900,1370.7,0,710,178,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,B,9,Win,72.4,0,0,0,0,0,64,2000,1000,2000,880,120,120,0,120,0.00,83085,12840,0,0,21900,86,591,0.07,95925,0,0,0.0,1500,0.10,0.60,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex","Impact:2|Focus:2|Prism:1|Wide:1|Reflex:2",1,3518,49830,1324.5,4,595,181,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,A,10,Win,71.1,0,0,0,0,0,64,2000,880,2000,880,0,0,0,0,0.00,80657,9552,0,0,18833,72,545,0.05,90209,0,0,0.0,1500,0.10,0.60,Supply,ShieldRestore,护盾值+200,0,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit","Impact:2|Focus:2|Prism:1|Wide:1|Reflex:2|Crit:1",0,3080,37320,1269.4,0,553,163,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,54,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,8,5,6,6,48,6,4
6,A,13,Win,88.3,0,0,0,0,0,63,2000,1000,2000,1000,0,0,0,0,0.00,111213,8852,0,0,33501,105,645,0.06,120064,0,0,0.0,1500,0.13,0.60,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit>Reflex>Crit>Focus","Impact:2|Focus:3|Prism:1|Wide:1|Reflex:3|Crit:2",0,4013,70460,1359.1,0,1038,195,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,51,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15168.75,3.0,9,1,6,6,43,6,4
7,A,14,Win,99.2,0,0,0,0,0,101,2000,1000,2000,850,150,150,0,150,0.00,136472,27734,0,0,50115,143,701,0.06,164207,0,0,0.0,1800,0.16,0.60,Supply,ShieldRestore,护盾值+100,0,0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit>Reflex>Crit>Focus>Wide","Impact:2|Focus:3|Prism:1|Wide:2|Reflex:3|Crit:2",1,10331,73780,1655.7,5,1108,242,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,88,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,15,2,11,13,82,9,4
8,A,15,Win,84.1,0,0,0,0,0,71,2000,950,2000,890,60,60,0,60,0.00,119139,17071,0,0,43277,122,608,0.06,136211,80,0,739.0,1800,0.16,0.70,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit>Reflex>Crit>Focus>Wide>Frost","Impact:2|Focus:3|Prism:1|Wide:2|Reflex:3|Crit:2|Frost:1",0,7102,74550,1620.2,2,649,196,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,59,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15042.6,4.0,30,10,6,6,55,15,4
9,A,17,Win,68.1,0,0,0,0,0,94,2000,890,2000,800,90,90,0,90,0.00,144073,15944,0,0,47657,116,637,0.07,160017,164,0,753.0,1800,0.16,0.70,Supply,HealthRestore,生命值+250,0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,None,1.00,0,0,0,0,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit>Reflex>Crit>Focus>Wide>Frost>Reflex>Impact","Impact:3|Focus:3|Prism:1|Wide:2|Reflex:4|Crit:2|Frost:1",1,10915,77120,2349.1,3,964,204,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,82,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,18,6,9,13,72,16,4
10,A,17,Loss,376.5,0,0,0,0,0,334,2000,800,0,0,0,0,3500,2800,0.00,354178,55541,0,0,128804,376,1934,0.10,409719,509,0,3793.5,1800,0.16,0.70,None,None,None,0,0,0.0,0.0,0.0,0.0,9,0,0,3500,0,0.0,Charge,0.00,17,0,19,20,"Impact>Focus>Prism>Wide>Focus>Impact>Reflex>Reflex>Crit>Reflex>Crit>Focus>Wide>Frost>Reflex>Impact","Impact:3|Focus:3|Prism:1|Wide:2|Reflex:4|Crit:2|Frost:1",2,8809,0,1088.1,14,0,454,81.50,0,0,0,0,0,0,Chapter03_01,649469,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,335,0,6
