Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,51.9,0,0,0,0,0,22,2000,1000,2000,1000,0,0,0,0,0.00,22770,0,0,0,3040,12,161,0.03,22770,0,0,0.0,1000,0.10,0.50,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus","Focus:2",0,1430,22000,438.5,0,400,110,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,5,Win,50.1,0,0,0,0,0,21,2000,1000,2000,1000,0,0,0,0,0.00,44340,0,0,0,8100,21,187,0.05,44340,0,0,0.0,1500,0.10,0.53,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus","Focus:4",0,2420,42000,884.6,0,520,165,0.00,0,0,0,0,0,21,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,8,Win,64.5,0,0,0,0,0,64,2000,1000,2000,70,930,930,0,930,0.00,88693,0,0,0,13150,24,291,0.09,88693,0,0,0.0,2500,0.10,0.53,Gacha_Epic,LaserWidthPercent,激光宽度+12%,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact","Focus:5|Impact:2",1,5898,39900,1375.8,12,735,182,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,2,0,0,0,18,2,0,2,0,0,0,6,0,0,0.0,0,0,6,6,42,0,4
4,A,9,Win,65.1,0,0,0,0,0,64,2000,70,2000,0,210,70,0,70,0.00,126250,0,0,0,19268,38,316,0.28,126250,0,0,0.0,2500,0.10,0.59,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit","Focus:5|Impact:2|Crit:1",0,32247,49830,1940.0,3,595,181,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,56,3,0,2,0,0,3,14,3,0,2,0,0,3,6,0,0,0.0,0,0,6,6,42,0,4
5,A,11,Win,66.0,0,0,0,0,0,64,2000,0,2000,0,0,0,0,0,0.00,93093,0,0,0,27110,46,251,0.08,93093,0,0,0.0,2500,0.13,0.61,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact","Focus:5|Impact:3|Crit:2",0,9386,37320,1411.5,0,608,163,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,54,2,3,2,0,0,3,6,2,3,2,0,0,3,6,0,0,3.0,20,4,6,6,48,16,4
6,A,12,Win,77.9,0,0,0,0,0,65,2000,0,2000,0,0,0,0,0,0.00,125504,0,0,0,43377,77,330,0.08,125504,0,0,0.0,2500,0.19,0.61,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact>Impact","Focus:5|Impact:4|Crit:2",0,6854,70460,1611.6,0,653,197,0.00,0,0,0,0,0,20,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,53,2,3,2,1,0,4,8,2,3,2,1,0,4,6,1,15050,3.0,14,3,6,6,45,8,3
7,A,15,Win,99.9,0,0,0,0,0,120,2000,0,2000,0,0,0,0,0,0.00,203276,0,0,0,69077,95,471,0.14,203276,0,0,0.0,2875,0.19,0.61,Gacha_Negative,LaserWidthLossPercent,激光宽度-3%,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact>Impact>Crit>Impact>Crit","Focus:5|Impact:5|Crit:4",0,7731,73780,2035.7,0,1203,261,0.00,0,0,0,0,0,19,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,107,3,3,2,0,1,4,6,3,3,2,0,1,4,13,0,0,3.0,15,6,11,13,101,15,4
8,A,16,Win,103.9,0,0,0,0,0,72,2000,0,2000,0,0,0,0,0,0.00,147781,0,0,0,69599,93,263,0.12,147781,0,0,0.0,2875,0.22,0.60,Gacha_Epic,BaseDamagePercent,激光攻击力+25%,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact>Impact>Crit>Impact>Crit>Crit","Focus:5|Impact:5|Crit:5",0,9540,74550,1422.0,0,679,197,0.00,0,0,0,0,0,16,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,60,2,4,2,1,0,3,4,2,4,2,1,0,3,6,1,15065,4.0,12,7,6,6,56,12,4
9,A,17,Win,64.3,0,0,0,0,0,94,2000,0,2000,0,0,0,0,0,0.00,175953,0,0,0,77108,94,311,0.15,175953,0,0,0.0,3163,0.25,0.60,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact>Impact>Crit>Impact>Crit>Crit>Power","Focus:5|Impact:5|Crit:5|Power:1",0,12068,77120,2737.9,0,984,204,0.00,0,0,0,0,0,22,Chapter03_01,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,82,2,4,2,0,1,3,10,2,4,2,0,1,3,13,0,0,4.0,19,1,10,13,72,14,4
10,A,17,Win,143.7,0,0,0,0,0,87,2000,0,1000,0,0,0,1250,1000,0.00,120293,0,0,0,58323,74,203,0.18,120293,0,0,0.0,3105,0.25,0.60,None,None,None,0,0,0.0,0.0,0.0,0.0,0,9,0,1250,0,0.0,Stun,0.00,6,0,7,9,"Focus>Focus>Focus>Focus>Focus>Impact>Impact>Crit>Crit>Impact>Impact>Crit>Impact>Crit>Crit>Power","Focus:5|Impact:5|Crit:5|Power:1",1,7233,0,837.3,5,0,111,0.00,0,0,0,0,0,0,Chapter03_01,650148,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,93,0,5
