Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,54.4,0,0,0,0,0,11,2000,1000,2000,850,150,150,0,150,0.00,57490,0,0,0,13820,56,364,0.03,57490,0,0,0.0,1000,0.10,0.50,Gacha_Negative,NextWaveHealthBuff,下一波怪物血量+40%,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus","Power:1|Focus:1",0,2760,8250,1056.7,5,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,6,Win,54.4,0,0,0,0,0,16,2000,850,2000,640,210,210,0,210,0.00,62770,0,0,0,11220,29,260,0.08,62770,0,0,0.0,1700,0.10,0.50,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power","Power:3|Focus:1|Reflex:1",1,4080,11800,1154.7,7,557,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,7,Win,57.3,0,0,0,0,0,18,2000,640,2000,640,0,0,0,0,0.00,83139,5768,600,0,17043,37,326,0.10,89508,0,0,0.0,2185,0.10,0.50,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism","Power:3|Focus:1|Reflex:1|Prism:1",1,5681,33280,1561.6,0,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,Mix,9,Win,58.6,0,0,0,0,0,20,2000,640,2000,520,120,120,0,120,0.00,79162,7377,960,0,25105,59,321,0.06,87499,0,0,0.0,2185,0.10,0.50,Gacha_Epic,BaseDamageFlat,激光攻击力+500,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus","Power:3|Focus:2|Reflex:1|Prism:1|Crit:1",0,5116,37290,1494.2,4,618,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,Mix,11,Win,58.3,0,0,0,0,0,24,2000,520,2000,490,30,30,0,30,0.00,108780,8067,960,0,25631,32,271,0.12,117807,0,0,0.0,3465,0.13,0.50,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit","Power:3|Focus:2|Reflex:1|Prism:1|Crit:3",1,11788,42314,2022.3,1,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,Mix,12,Win,61.5,0,0,0,0,0,22,2000,490,2000,490,0,0,0,0,0.00,123415,3347,1320,0,51419,67,236,0.10,128083,0,0,0.0,3465,0.22,0.50,Gacha_Epic,CritRatePercent,激光暴击率+16%,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit>Power","Power:4|Focus:2|Reflex:1|Prism:1|Crit:3",0,10402,60720,2082.5,0,749,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,Mix,13,Win,61.4,0,0,0,0,0,24,2000,490,2000,490,0,0,0,0,0.00,124563,12304,1440,0,75730,88,190,0.12,138308,0,0,0.0,3795,0.30,0.50,Gacha_Negative,NextWaveHealthBuff,下一波怪物血量+40%,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit>Power>Prism","Power:4|Focus:2|Reflex:1|Prism:2|Crit:3",0,10228,65005,2253.3,0,769,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,Mix,15,Win,59.0,0,0,0,0,0,25,2000,490,2000,490,0,0,0,0,0.00,148965,20027,1080,0,78055,98,285,0.13,170072,0,0,0.0,3795,0.30,0.50,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,7,1,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit>Power>Prism>Prism>Reflex","Power:4|Focus:2|Reflex:2|Prism:3|Crit:3",0,10687,64740,2880.6,0,1034,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,B,17,Win,62.0,0,0,0,0,0,41,1920,490,1920,460,30,30,0,30,0.00,188871,139274,1440,0,157802,208,540,0.13,329585,0,0,0.0,3795,0.30,0.54,Gacha,CritRatePercent,激光暴击率+3%,0,0,0.0,0.0,0.0,0.0,0,8,1,0,0,0.0,None,1.00,0,0,0,0,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit>Power>Prism>Prism>Reflex>Wide>Power","Power:5|Focus:2|Reflex:2|Prism:3|Crit:3|Wide:1",1,28242,121240,5314.4,1,1730,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,B,17,Win,29.8,0,0,0,0,0,0,1920,460,1920,210,0,0,250,250,0.00,13056,10123,0,0,13522,20,34,0.14,23179,0,0,0.0,4125,0.33,0.60,None,None,None,0,0,0.0,0.0,0.0,0.0,0,8,1,250,0,0.0,Stun,-0.01,2,0,2,1,"Power>Focus>Power>Reflex>Power>Prism>Crit>Focus>Crit>Crit>Power>Prism>Prism>Reflex>Wide>Power","Power:5|Focus:2|Reflex:2|Prism:3|Crit:3|Wide:1",0,5385,0,777.0,1,0,55,0.00,0,0,0,0,0,0,Chapter02_01,181548,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
