Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Kill_FrostGunner,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_FrostGunner,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Catalyst_Burst_Affected_Count,IceWall_Accelerated_Count,Frostcaster_Cast_Count,Frostcaster_Walls_Per_Cast_Total,IceWall_Hatch_Count,Monster_Berserk_Applied_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,53.2,0,0,0,0,0,11,2000,1000,2000,790,210,210,0,210,0.00,55992,0,0,0,12792,55,381,0.05,55992,0,0,0.0,1000,0.10,0.50,Gacha_Negative,NextWaveSpeedBuff,下一波怪物速度+30%,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit","Power:1|Crit:1",0,3054,8250,1052.0,7,462,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,6,Win,53.3,0,0,0,0,0,16,2000,790,2000,430,360,360,0,360,0.00,59742,0,120,0,21582,65,280,0.06,59862,0,0,0.0,1200,0.16,0.50,Supply,HealthRestore,生命值+150,0,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit","Power:1|Crit:4",1,3336,11800,1123.0,12,524,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,7,Win,60.0,0,0,0,0,0,18,2000,430,2000,30,400,400,0,400,0.00,64728,0,600,0,27768,89,313,0.05,65328,0,0,0.0,1200,0.22,0.50,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,1,2,0,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit","Power:1|Crit:5",0,3096,33280,1088.0,13,535,253,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,9,27,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,Mix,9,Win,63.3,0,0,0,0,0,20,2000,30,1910,0,120,30,0,120,0.00,144566,0,840,0,41392,103,291,0.41,145406,0,0,0.0,1200,0.25,0.53,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,1,2,1,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power","Power:3|Crit:5",1,62290,37290,2296.3,4,607,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,Mix,10,Win,67.6,0,0,0,0,0,24,1830,0,1620,0,340,0,0,210,0.00,105424,0,1320,1616,49088,105,516,0.10,108360,0,0,0.0,1600,0.29,0.53,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,1,2,2,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain","Power:3|Crit:5|Chain:1",1,6656,42314,1602.7,9,676,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,130,0,0,0,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,B,12,Win,71.7,0,0,0,0,0,22,1540,0,1480,0,60,0,0,60,0.00,104230,14490,1800,3878,58906,160,916,0.06,124398,0,0,0.0,1600,0.29,0.57,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,1,3,2,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain>Prism>Wide","Power:3|Crit:5|Chain:1|Prism:1|Wide:1",1,6874,60720,1734.5,2,727,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,19,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,B,13,Win,74.5,0,0,0,0,0,24,1480,0,1480,0,0,0,0,0,0.00,109299,15667,2400,4275,62483,182,1118,0.05,131641,56,0,608.0,1600,0.29,0.63,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,1,3,3,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain>Prism>Wide>Frost","Power:3|Crit:5|Chain:1|Prism:1|Wide:1|Frost:1",0,5952,65005,1767.5,0,736,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,B,15,Win,68.0,0,0,0,0,0,25,1400,0,1330,0,70,0,0,70,0.00,118630,34240,1560,4870,88192,244,1206,0.08,159300,120,0,1053.0,1600,0.33,0.63,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,1,4,3,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain>Prism>Wide>Frost>Wide>Wide","Power:3|Crit:5|Chain:1|Prism:1|Wide:3|Frost:1",1,13466,64740,2343.5,2,968,379,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,12,40,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,B,17,Win,85.0,0,0,0,0,0,41,1330,0,595,0,735,0,0,735,0.00,174192,61606,1920,7888,132870,455,2235,0.03,245609,178,0,1974.0,1600,0.33,0.83,Deal,HealthLoss→BaseDamagePercent,生命值-250|激光攻击力+28%,0,0,0.0,0.0,0.0,0.0,1,4,4,0,0,0.0,None,1.00,0,0,0,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain>Prism>Wide>Frost>Wide>Wide>Impact>Impact","Power:3|Crit:5|Chain:1|Prism:1|Wide:3|Frost:1|Impact:2",0,9805,121240,2890.0,22,1606,622,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,21,67,65,0,0,0,34,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,B,17,Loss,23.5,0,0,0,0,0,0,345,0,0,0,0,0,650,345,0.00,4756,0,0,132,2933,6,23,0.00,4888,8,0,122.0,1880,0.33,0.83,None,None,None,0,0,0.0,0.0,0.0,0.0,1,4,4,250,400,0.0,Idle,0.90,1,0,2,0,"Power>Crit>Crit>Crit>Crit>Crit>Power>Power>Chain>Prism>Wide>Frost>Wide>Wide>Impact>Impact","Power:3|Crit:5|Chain:1|Prism:1|Wide:3|Frost:1|Impact:2",0,2106,0,207.6,2,0,0,23.55,0,0,0,0,0,0,Chapter02_01,44218,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
