Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,55.5,0,0,0,0,0,11,2000,1000,2000,730,270,270,0,270,0.00,51180,0,0,0,8260,35,362,0.03,51180,0,0,0.0,1000,0.10,0.50,Gacha,LaserLengthPercent,激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact","Focus:1|Impact:1",0,1690,8250,921.7,9,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,A,6,Win,54.4,0,0,0,0,0,16,2000,730,2000,280,450,450,0,450,0.00,57143,0,0,0,18753,56,258,0.07,57143,0,0,0.0,1300,0.13,0.50,Gacha,LaserLengthPercent,激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus","Focus:2|Impact:1|Crit:2",1,3198,11800,1050.4,15,557,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,A,7,Win,57.2,0,0,0,0,0,18,2000,280,2000,250,30,30,0,30,0.00,84139,0,480,0,22204,65,430,0.05,84619,0,0,0.0,1500,0.16,0.50,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit","Focus:2|Impact:1|Crit:3",0,3459,33280,1479.8,1,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,A,9,Win,58.4,0,0,0,0,0,20,2000,250,2000,250,0,0,0,0,0.00,92974,0,720,0,35962,80,331,0.07,93694,0,0,0.0,1725,0.19,0.50,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus","Focus:3|Impact:1|Crit:4",0,6771,37290,1604.0,0,629,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,A,11,Win,57.3,0,0,0,0,0,24,2000,250,2000,250,0,0,0,0,0.00,115122,0,1200,0,52562,90,287,0.10,116322,0,0,0.0,2070,0.22,0.53,Gacha_Negative,BaseDamageLossPercent,激光攻击力-5%,0,0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit","Focus:4|Impact:1|Crit:5",0,8058,42314,2031.5,0,737,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,A,12,Win,61.0,0,0,0,0,0,22,2000,250,2000,250,0,0,0,0,0.00,126515,0,1200,0,64627,89,258,0.10,127715,0,0,0.0,2473,0.25,0.53,Gacha,BaseDamageFlat,激光攻击力+150,0,0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit>Focus","Focus:5|Impact:1|Crit:5",0,8366,60720,2092.8,0,749,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,A,13,Win,61.5,0,0,0,0,0,24,2000,250,2000,250,0,0,0,0,0.00,134149,0,2680,0,66757,73,232,0.11,136829,0,0,0.0,3250,0.25,0.53,Gacha_Coin,CoinReward,金币+50,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit>Focus>Impact","Focus:5|Impact:2|Crit:5",0,9984,65005,2223.2,0,769,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,A,15,Win,59.7,0,0,0,0,0,25,2000,250,2000,250,0,0,0,0,0.00,167578,0,840,0,77744,88,299,0.12,168418,0,0,0.0,3250,0.25,0.53,Gacha,LaserWidthPercent,激光宽度+10%,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit>Focus>Impact>Impact>Impact","Focus:5|Impact:4|Crit:5",0,9889,64740,2822.0,0,1012,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,A,17,Win,65.2,0,0,0,0,0,41,2000,250,2000,160,90,90,0,90,0.00,338364,0,1560,0,178736,169,450,0.16,339924,0,0,0.0,3250,0.25,0.55,Gacha_Epic,LaserLengthPercent,激光长度+14%,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,None,1.00,0,0,0,0,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit>Focus>Impact>Impact>Impact>Impact>Power","Focus:5|Impact:5|Crit:5|Power:1",1,27157,121240,5211.2,3,1730,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,A,17,Win,17.9,0,0,0,0,0,0,2000,160,2000,160,0,0,0,0,0.00,14279,0,0,0,6820,7,23,0.21,14279,0,0,0.0,3510,0.25,0.55,None,None,None,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0,Idle,0.00,0,0,1,1,"Focus>Impact>Crit>Crit>Focus>Crit>Crit>Focus>Focus>Crit>Focus>Impact>Impact>Impact>Impact>Power","Focus:5|Impact:5|Crit:5|Power:1",0,4788,0,796.6,0,0,30,0.00,0,0,0,0,0,0,Chapter02_01,180565,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
