Wave,Build_Type,Player_Level,Result,Time_To_Clear,Kill_Slime,Kill_Rusher,Kill_Tank,Kill_Drifter,Kill_Elite,Kill_Total,HP_Start_Hull,HP_Start_Shield,HP_End_Hull,HP_End_Shield,Dmg_From_Mobs,Shield_Dmg_From_Mobs,Dmg_From_Boss,Player_HP_Lost,Tank_Absorbed_Ratio,Dmg_Main_Laser,Dmg_Sub_Laser,Dmg_Explosion,Dmg_Chain,Crit_Damage_Total,Crit_Hit_Count,Normal_Hit_Count,Overkill_Ratio,Dmg_Dealt_Total,Frost_Slow_Count,Frost_Freeze_Count,Frost_Slow_Duration,Panel_DPS,Panel_Crit_Rate,Panel_Laser_Width,Drone_Choice,Drone_Reward_Type,Drone_Reward_Value,Drone_Acc_Health,Drone_Acc_Shield,Drone_Acc_Damage_Pct,Drone_Acc_Crit_Pct,Drone_Acc_Laser_Width,Drone_Acc_Laser_Length,Drone_Count_Supply,Drone_Count_Gacha,Drone_Count_Deal,Boss_Dmg_Collision,Boss_Dmg_Bullet,Boss_Pushback_Time,Boss_Phase,Boss_HP_Remaining,Boss_Charge_Count,Boss_Press_Count,Boss_Summon_Count,Boss_Stun_Count,Skill_Path,Skill_Levels,Overload_Count,DPS_Peak,Enemy_Total_HP,Effective_DPS,Player_Hit_Count,Exp_Gained,Gold_Gained,Time_In_Danger,Spawn_Slime,Spawn_Rusher,Spawn_Tank,Spawn_Drifter,Spawn_Elite,Spawn_Total,Wave_Config_Id,Boss_Dmg_Dealt,Wave_Diff_Mult,Kill_LavaExploder,Kill_LavaSplitter,Kill_LavaGunner,Kill_LavaTank,Kill_LavaElite,Spawn_LavaExploder,Spawn_LavaSplitter,Spawn_LavaGunner,Spawn_LavaTank,Spawn_LavaElite,Spawn_LavaPuddle,Exploder_Death_Count,Exploder_AoE_Dmg_To_Player,Splitter_Death_Count,Splitter_Children_Spawned,Gunner_Bullet_Dmg_To_Player,Dmg_From_Mob_Explosion,Boss_Absorption_Count,Boss_Heal_Total,Gunner_Shots_Fired,Boss_Fireball_Hit_Count,Boss_Fireball_Burst_Count,Boss_Fireball_Intercepted_Count,Puddle_Peak_Count,Kill_FrostSlime,Kill_FrostTank,Kill_FrostCatalyst,Kill_Frostcaster,Kill_IceShieldGuard,Kill_FrostcasterElite,Spawn_FrostSlime,Spawn_FrostTank,Spawn_FrostCatalyst,Spawn_Frostcaster,Spawn_IceShieldGuard,Spawn_FrostcasterElite,Spawn_IceWall,IceShield_Broken_Count,IceShield_Dmg_Absorbed,Catalyst_Burst_Count,Frostcaster_Cast_Count,IceWall_Peak_Count,Tower_Freeze_Count,Tower_Freeze_Duration,IceSpike_Intercepted_Count,IceSpike_Hit_Count,Glacial_IceWall_Build_Count,Glacial_FreezeRay_Count,Glacial_Charge_Count,Glacial_AbsZero_Count,Glacial_AbsZero_Interrupted
1,Mix,3,Win,53.7,0,0,0,0,0,11,2000,1000,2000,1000,0,0,0,0,0.00,59770,0,0,0,11780,55,443,0.03,59770,68,0,351.0,1000,0.10,0.50,Deal,HealthLoss→BaseDamageFlat,生命值-150|激光攻击力+300,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter","Frost:1|Shatter:1",0,3100,8250,1113.0,0,473,220,0.00,0,0,0,0,0,11,Chapter02_01,0,1.00,0,11,0,0,0,0,11,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2,Mix,6,Win,53.3,0,0,0,0,0,16,1850,1000,1850,1000,0,0,0,0,0.00,75023,0,0,0,13650,33,284,0.12,75023,100,0,495.0,1300,0.10,0.50,Deal,HealthLoss→BaseDamagePercent,生命值-150|激光攻击力+18%,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter","Frost:1|Shatter:3|FrostSpread:1",1,4940,11800,1406.4,0,557,252,0.00,0,0,0,0,0,16,Chapter02_01,0,1.00,4,12,0,0,0,4,12,0,0,0,4,4,0,12,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
3,Mix,7,Win,56.5,0,0,0,0,0,18,1700,1000,1700,1000,0,0,0,0,0.00,89555,0,720,0,12702,26,311,0.11,90275,95,0,703.0,1534,0.10,0.50,Deal,ShieldLoss→BaseDamagePercent,护盾值-100|激光攻击力+15%,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread","Frost:1|Shatter:3|FrostSpread:2",0,4433,33280,1596.4,0,568,268,0.00,0,0,0,0,0,18,Chapter02_01,0,1.00,6,10,0,2,0,6,10,0,2,0,6,6,0,10,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
4,Mix,9,Win,62.5,0,0,0,0,0,20,1700,900,1700,900,0,0,0,0,0.00,91689,0,45674,0,12380,18,223,0.22,137363,76,0,539.0,1729,0.10,0.50,Deal,HealthLoss→CritRatePercent,生命值-80|激光暴击率+4%,0,0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter","Frost:1|Shatter:5|FrostSpread:2",1,19884,37290,2196.5,0,629,288,0.00,0,0,0,0,0,20,Chapter02_01,0,1.00,6,10,2,2,0,6,10,2,2,0,6,6,0,10,30,0,0,0,0,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
5,Mix,11,Win,68.5,0,0,0,0,0,24,1620,900,1620,900,0,0,0,0,0.00,80398,0,204382,0,20402,25,161,0.24,284781,85,0,425.0,1729,0.14,0.50,Deal,HealthLoss→BaseDamagePercent,生命值-150|激光攻击力+18%,0,0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost","Frost:3|Shatter:5|FrostSpread:2",0,23514,42314,4160.2,0,723,334,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,8,12,2,2,0,8,12,2,2,0,8,8,0,12,36,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
6,Mix,12,Win,62.9,0,0,0,0,0,22,1470,900,1470,835,65,0,0,65,0.00,90494,0,205492,0,17274,16,168,0.29,295987,61,0,755.0,1963,0.14,0.50,Deal,HealthLoss→BaseDamagePercent,生命值-150|激光攻击力+18%,0,0,0.0,0.0,0.0,0.0,0,0,6,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost>Frost","Frost:4|Shatter:5|FrostSpread:2",0,27678,60720,4708.5,1,727,301,0.00,0,0,0,0,0,22,Chapter02_01,0,1.00,7,10,2,2,1,7,10,2,2,1,8,8,0,10,30,65,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
7,Mix,13,Win,59.5,0,0,0,0,0,24,1320,835,1320,835,0,0,0,0,0.00,73600,0,251778,0,18894,15,133,0.33,325377,55,1,682.5,2197,0.14,0.50,Deal,HealthLoss→BaseDamagePercent,生命值-150|激光攻击力+18%,0,0,0.0,0.0,0.0,0.0,0,0,7,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost>Frost>Frost","Frost:5|Shatter:5|FrostSpread:2",0,53607,65005,5473.1,0,758,307,0.00,0,0,0,0,0,24,Chapter02_01,0,1.00,9,10,2,2,1,9,10,2,2,1,10,10,0,10,30,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
8,Mix,15,Win,57.3,0,0,0,0,0,25,1170,835,1170,835,0,0,0,0,0.00,103804,0,326354,0,16531,12,169,0.29,430158,76,1,902.5,2431,0.14,0.50,Deal,HealthLoss→LaserLengthPercent,生命值-150|激光长度+7%,0,0,0.0,0.0,0.0,0.0,0,0,8,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost>Frost>Frost>FrostSpread>FrostSpread","Frost:5|Shatter:5|FrostSpread:4",0,62720,64740,7513.1,0,1034,394,0.00,0,0,0,0,0,25,Chapter02_01,0,1.00,8,12,2,2,1,8,12,2,2,1,8,8,0,13,43,0,0,0,0,15,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
9,Mix,17,Win,66.1,0,0,0,0,0,41,1020,835,1020,770,65,0,0,65,0.00,205787,0,594270,0,54350,44,300,0.33,800058,128,8,2730.0,2431,0.14,0.50,Deal,HealthLoss→LaserWidthPercent,生命值-80|激光宽度+8%,0,0,0.0,0.0,0.0,0.0,0,0,9,0,0,0.0,None,1.00,0,0,0,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost>Frost>Frost>FrostSpread>FrostSpread>FrostSpread>Power","Frost:5|Shatter:5|FrostSpread:5|Power:1",1,103272,121240,12103.4,1,1752,682,0.00,0,0,0,0,0,41,Chapter02_01,0,1.00,9,24,3,3,2,9,24,3,3,2,10,10,0,25,79,65,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
10,Mix,17,Loss,55.6,0,0,0,0,0,0,940,770,0,0,0,0,2250,1710,0.00,12324,0,37440,0,2808,3,31,0.39,49764,25,12,310.0,1560,0.14,0.54,None,None,None,0,0,0.0,0.0,0.0,0.0,0,0,9,250,2000,0.0,Idle,0.86,1,0,3,0,"Frost>Shatter>Shatter>FrostSpread>Shatter>FrostSpread>Shatter>Shatter>Frost>Frost>Frost>Frost>FrostSpread>FrostSpread>FrostSpread>Power","Frost:5|Shatter:5|FrostSpread:5|Power:1",0,11856,0,895.6,6,0,60,14.02,0,0,0,0,0,0,Chapter02_01,61932,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
